AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_100_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129364836392,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129364836392,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.080812964983017,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
3_100_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0808129814067151,N,,,N,1,0,0.1111111111111111,0.0
2_60_2_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_100_2_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.091858925890708,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_175_16.csv,N,,,Y,No,1.0364722177532926,N,N,N,,,N,,,Y,No,1.1102284812258132,N,,,N,2,0,0.2222222222222222,0.0
2_80_2_200_6.csv,N,,,Y,No,1.0406830713258992,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_2_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.069848689812983,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.069848689812983,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.069848689812983,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.75_200_6.csv,N,,,N,,,N,N,Y,No,1.2207528531096046,N,,,Y,No,1.1805733385424402,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.0812737363390759,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.5_200_12.csv,N,,,N,,,N,N,N,,,Y,No,1.088027424730697,Y,No,1.0713388886398705,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_200_14.csv,N,,,N,,,N,N,N,,,Y,No,1.0861156859132777,Y,No,1.0713388984660652,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_200_16.csv,N,,,N,,,N,N,N,,,Y,No,1.0835476166514264,Y,No,1.0713388879862944,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_200_18.csv,N,,,N,,,N,N,N,,,Y,No,1.0835476166514264,Y,No,1.0713388879862944,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_200_20.csv,N,,,N,,,N,N,N,,,Y,No,1.0835476166514264,Y,No,1.0713388879862944,N,,,N,2,0,0.2222222222222222,0.0
2_100_1_150_4.csv,N,,,N,,,N,N,N,,,Y,No,1.116728746870686,Y,No,1.1429612586732962,Y,No,1.1130684263595834,N,3,0,0.3333333333333333,0.0
2_60_1.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_0.75_150_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1281420630406371,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147196103007497,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1147197015412345,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_10.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_12.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_14.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_16.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_18.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_20.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_225_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.114719627660327,N,,,N,1,0,0.1111111111111111,0.0
2_120_2_200_6.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1194762449000741,N,,,N,1,0,0.1111111111111111,0.0
1_100_2_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_120_2_175_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1340972308803698,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,Y,No,1.0856315736062363,N,1,0,0.1111111111111111,0.0
2_60_1.5_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_200_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_200_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_80_1_150_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1690205239373959,Y,No,1.119500394177676,N,2,0,0.2222222222222222,0.0
2_80_1_175_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1398585732840665,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_200_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1398585840439077,N,,,N,1,0,0.1111111111111111,0.0
2_80_1_225_4.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1398585917235065,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.75_200_8.csv,N,,,N,,,N,N,N,,,N,,,Y,No,1.1307467719991076,N,,,N,1,0,0.1111111111111111,0.0
1_20_1.75_125_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_125_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_125_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_10.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_12.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_14.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_16.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_18.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_20.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_4.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_6.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_100_8.csv,N,,,N,,,N,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_2_50_10.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_12.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_14.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_16.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_18.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_20.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_4.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_50_6.csv,N,,,N,,,N,N,N,,,Y,No,0.9732784430933352,N,,,N,,,N,1,0,0.1111111111111111,0.0
