Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
,,,,2_20_2_200_12.csv,0.2654130057681583,0.032676293300971986,Yes,,,,,,,,,,,,,,,,,1_40_0.75_200_20.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_2_200_14.csv,0.2654130057681583,0.032676293300971986,Yes,,,,,,,,,,,,,,,,,1_40_0.75_200_4.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_2_200_16.csv,0.2654130057681583,0.032676293300971986,Yes,,,,,,,,,,,,,,,,,1_40_0.75_200_6.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_2_200_18.csv,0.2654130057681583,0.032676293300971986,Yes,,,,,,,,,,,,,,,,,1_40_0.75_200_8.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_2_200_20.csv,0.2654130057681583,0.032676293300971986,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_10.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_2_200_8.csv,0.2654130057681583,0.06778929431686817,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_12.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_40_1.5_75_6.csv,0.26344422464570394,0.045561281347938284,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_14.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_100_2_225_6.csv,0.2622729877003762,0.014444874082174312,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_16.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_1_75_4.csv,0.2599191871962963,0.08745601261958648,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_18.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_60_2_100_6.csv,0.25829645956597996,0.0024001857162634895,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_20.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_60_2_50_6.csv,0.25829640815363286,0.002400206625561538,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_4.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_60_2_75_6.csv,0.25829640815363286,0.002400206625561538,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_6.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,2_20_1.25_125_6.csv,0.25773421757621795,0.039740118656624204,Yes,,,,,,,,,,,,,,,,,3_40_0.75_200_8.csv,0.1369583652146147,0.01457537394564108,Yes,,,,,,,,
,,,,1_40_1.25_100_10.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_10.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_12.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_12.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_14.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_14.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_16.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_16.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_18.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_18.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_20.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_20.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_4.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_40_0.75_50_8.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_6.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_10.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,1_40_1.25_100_8.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_12.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_10.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_14.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_12.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_16.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_14.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_18.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_16.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_20.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_18.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,3_40_0.75_50_8.csv,0.13695835671812664,0.09713852157398682,Yes,,,,,,,,
,,,,3_40_1.25_100_20.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_10.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_100_4.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_12.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_100_6.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_14.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_100_8.csv,0.2563439528103703,0.09484597862454633,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_16.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,2_40_1.5_50_6.csv,0.25529145735138126,0.046214289519808015,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_18.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_120_1_200_4.csv,0.25345522803926746,-0.03360612126274114,No,,,,,,,,,,,,,,,,,1_120_1.75_175_20.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_120_1_200_4.csv,0.25345522803926746,-0.03360612126274114,No,,,,,,,,,,,,,,,,,1_120_1.75_175_4.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_10.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_6.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_12.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_175_8.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_14.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_10.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_16.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_12.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_18.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_14.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_20.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_16.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_4.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_18.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_6.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_20.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,1_40_1.25_125_8.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_4.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_125_10.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_6.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_125_12.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,3_120_1.75_175_8.csv,0.13340662238913256,-0.017597991944432245,No,,,,,,,,
,,,,3_40_1.25_125_14.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_10.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_16.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_12.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_18.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_14.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_20.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_16.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_4.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_18.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_6.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_20.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_40_1.25_125_8.csv,0.25319063253364804,0.07878236931733679,Yes,,,,,,,,,,,,,,,,,1_120_1.75_125_4.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,2_40_1.5_225_6.csv,0.25203371128224944,-0.006911296655722699,No,,,,,,,,,,,,,,,,,1_120_1.75_125_6.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_10.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_125_8.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_12.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_10.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_14.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_12.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_16.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_14.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_18.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_16.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_20.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_18.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_4.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_20.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_6.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_4.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,1_60_0.75_225_8.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_6.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_60_0.75_225_10.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,3_120_1.75_125_8.csv,0.13340659682431688,-0.017598031125873402,No,,,,,,,,
,,,,3_60_0.75_225_12.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_14.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_16.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_18.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_20.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_4.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_6.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_60_0.75_225_8.csv,0.25131451780867037,-0.020468760994586263,No,,,,,,,,,,,,,,,,,1_120_1.75_100_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_10.csv,0.2505070841685283,0.013984230046598711,Yes,,,,,,,,,,,,,,,,,1_120_1.75_100_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_12.csv,0.2505070841685283,-0.011689183345072775,No,,,,,,,,,,,,,,,,,1_120_1.75_50_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_14.csv,0.2505070841685283,-0.011689183345072775,No,,,,,,,,,,,,,,,,,1_120_1.75_50_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_16.csv,0.25050706790545574,-0.014595600252305453,No,,,,,,,,,,,,,,,,,1_120_1.75_50_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_18.csv,0.25050706790545574,-0.014595600252305453,No,,,,,,,,,,,,,,,,,1_120_1.75_50_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_225_20.csv,0.25050706790545574,-0.014595600252305453,No,,,,,,,,,,,,,,,,,1_120_1.75_50_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_100_4.csv,0.2504806940733878,0.02810306249670598,Yes,,,,,,,,,,,,,,,,,1_120_1.75_50_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_125_4.csv,0.2504806940733878,0.02810306249670598,Yes,,,,,,,,,,,,,,,,,1_120_1.75_50_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_150_4.csv,0.2504806940733878,0.02810306249670598,Yes,,,,,,,,,,,,,,,,,1_120_1.75_50_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_175_4.csv,0.2504806940733878,0.022455608549748252,Yes,,,,,,,,,,,,,,,,,1_120_1.75_50_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_75_4.csv,0.2504806940733878,0.02810306249670598,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_100_6.csv,0.25048066732749397,0.021067146338730757,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_125_6.csv,0.25048066732749397,0.021067146338730757,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_150_6.csv,0.25048066732749397,0.021067146338730757,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_175_6.csv,0.25048066732749397,0.015529639872016603,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_120_1_75_6.csv,0.25048066732749397,0.021067146338730757,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_125_6.csv,0.2504420155886152,0.03938963900485989,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_100_6.csv,0.25039951552571726,0.04909848294126508,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_10.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,1_120_1.75_75_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_12.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_14.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_16.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_18.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_20.csv,0.2500998115372871,0.03267628452808255,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_20_2_225_8.csv,0.2500998115372871,0.0677892778383808,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_40_1.5_200_6.csv,0.24990636666726507,-0.006911297359808593,No,,,,,,,,,,,,,,,,,3_120_1.75_100_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_150_8.csv,0.24878496776806075,0.023183872074189087,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_100_8.csv,0.24878496354385898,0.023183893167942178,Yes,,,,,,,,,,,,,,,,,3_120_1.75_100_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_125_8.csv,0.24878496354385898,0.023183893167942178,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_50_8.csv,0.24878496354385898,0.023183893167942178,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_75_8.csv,0.24878496354385898,0.023183893167942178,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_200_8.csv,0.24878495150558608,0.010759805098692407,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,2_100_2_175_8.csv,0.24878494640525994,0.010759811201445974,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_10.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_12.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_14.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_16.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_50_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_18.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_10.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_20.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_12.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_4.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_14.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_6.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_16.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,1_20_0.75_50_8.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_18.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_20_0.75_50_10.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_20.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_20_0.75_50_12.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_4.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_20_0.75_50_14.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_6.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_20_0.75_50_16.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,3_120_1.75_75_8.csv,0.13340659247839862,-0.017597995129029816,No,,,,,,,,
,,,,3_20_0.75_50_18.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_10.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_20_0.75_50_20.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_12.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_20_0.75_50_4.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_14.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_20_0.75_50_6.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_16.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_20_0.75_50_8.csv,0.24756995125957756,0.0043154563992678415,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_18.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_10.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_20.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_12.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_4.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_14.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_6.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_16.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,1_120_1.75_200_8.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_18.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_10.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_20.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_12.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_4.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_14.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_6.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_16.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,1_40_1.25_150_8.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_18.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_40_1.25_150_10.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_20.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_40_1.25_150_12.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_4.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_40_1.25_150_14.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_6.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
,,,,3_40_1.25_150_16.csv,0.2474684196743041,0.07471929932359489,Yes,,,,,,,,,,,,,,,,,3_120_1.75_200_8.csv,0.13340658092691976,-0.017597995971385953,No,,,,,,,,
