Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_100_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_10.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_12.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_14.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_50_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_10.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_12.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_14.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1.25_75_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_10.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_12.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_14.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_100_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_10.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_12.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_14.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_50_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_10.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_12.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_14.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_16.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_18.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_20.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_4.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_6.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1.25_75_8.csv,0.13359770643851757,0.0045039015837039734,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_10.csv,0.13346365180505537,0.060035837793273025,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_200_10.csv,0.13346365763294984,0.010315360235635618,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_10.csv,0.13346363882818377,0.0600358391399612,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_10.csv,0.13346363882818377,0.0600358391399612,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_10.csv,0.13346363882818377,0.0600358391399612,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_225_10.csv,0.1334636477768038,0.010315349828657859,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_175_10.csv,0.13346361687730765,0.055362404188775596,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_10.csv,0.13346361366326942,0.06003583943719597,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_14.csv,0.13329681534244123,0.02368126300360411,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_16.csv,0.13329681534244123,0.02368126300360411,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_18.csv,0.13329681534244123,0.02368126300360411,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_20.csv,0.13329681534244123,0.02368126300360411,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_14.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_16.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_18.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_20.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_14.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_16.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_18.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_20.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_14.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_16.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_18.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_20.csv,0.1332968031031253,0.027649961322630572,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_12.csv,0.13329679533629177,0.023681264022187683,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_14.csv,0.1332967961167742,0.027649952956239385,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_16.csv,0.1332967961167742,0.027649952956239385,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_18.csv,0.1332967961167742,0.027649952956239385,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_20.csv,0.1332967961167742,0.027649952956239385,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_12.csv,0.1332967916334929,0.027649949560371947,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_12.csv,0.1332967898704421,0.02764993837988839,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_14.csv,0.13329678449446816,0.02764994024578549,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_16.csv,0.13329678449446816,0.02764994024578549,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_18.csv,0.13329678449446816,0.02764994024578549,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_20.csv,0.13329678449446816,0.02764994024578549,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_14.csv,0.13329678151338903,-0.003961186609580333,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_16.csv,0.13329678151338903,-0.003961186609580333,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_18.csv,0.13329678151338903,-0.003961186609580333,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_20.csv,0.13329678151338903,-0.003961186609580333,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_12.csv,0.1332967646818694,0.02764994755607411,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_12.csv,0.13329676981514552,-0.003961172078422983,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_12.csv,0.1332967582139127,0.02764994174179801,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_12.csv,0.1332967582139127,0.02764994174179801,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_12.csv,0.1332967582139127,0.02764994174179801,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_14.csv,0.13329672181005128,0.027649960105643648,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_16.csv,0.13329672181005128,0.027649960105643648,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_18.csv,0.13329672181005128,0.027649960105643648,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_20.csv,0.13329672181005128,0.027649960105643648,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_0.75_225_4.csv,0.1331949999136878,0.05341769912802902,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_0.75_200_4.csv,0.13319500878358614,0.05341772830387031,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_0.75_175_4.csv,0.1331949957365033,0.12009580310204343,Yes,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_0.75_150_4.csv,0.1331949789470069,0.12009576661630178,Yes,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_10.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_12.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_14.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_16.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_18.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_20.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_4.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_6.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_40_1.25_50_8.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_10.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_12.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_14.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_16.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_18.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_20.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_4.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_6.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_8.csv,0.12969675240484918,-0.007147494049107232,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_10.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_12.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_14.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_16.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_18.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_20.csv,0.13284706207625346,0.04488604654658637,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_8.csv,0.13284703501829642,0.0448860709751613,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_40_1_50_6.csv,0.1328469936742934,0.042056255679899825,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_6.csv,0.13275369657439143,0.0733205691621164,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_6.csv,0.13275369657439143,0.0733205691621164,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_6.csv,0.1327536918112736,0.07629739086434971,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_225_6.csv,0.13275368987567715,0.058437514415524645,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_6.csv,0.13275368333544832,0.07332057196527747,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_6.csv,0.13275368333544832,0.07332057196527747,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_6.csv,0.13275368333544832,0.07332057196527747,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_6.csv,0.13275368333544832,0.07332057196527747,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_200_4.csv,0.13239332570742274,0.051547880093997606,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_175_4.csv,0.13239332140542037,0.05154787936216567,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_225_4.csv,0.13239331710464633,0.006002700601042036,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_50_4.csv,0.13239332145367314,0.06826576421346534,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_75_4.csv,0.13239332145367314,0.06826576421346534,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_150_4.csv,0.1323933022682945,0.06826576047728762,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_100_4.csv,0.1323933008155009,0.06826575731558995,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,2_80_2_125_4.csv,0.1323933008155009,0.06826575731558995,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_10.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_12.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_14.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_16.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_18.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_20.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_4.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_6.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_225_8.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_10.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_12.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_14.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_16.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_18.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_20.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_4.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_6.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_225_8.csv,0.13234073687682374,0.014279699747909616,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_100_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_125_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_50_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1_100_1_75_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_100_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_12.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_14.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_16.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_18.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_20.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_4.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_6.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_125_8.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
,,,,,,,,,,,,,,,,,,,,3_100_1_50_10.csv,0.1323407331059592,0.04176398763772958,No,,,,,,,,
