AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.5_175_8.csv,N,,,N,N,Y,No,1.1214552152927504,N,,,1,0,0.2,0.0
2_80_1.75_225_8.csv,N,,,N,N,Y,No,1.0994726838737812,N,,,1,0,0.2,0.0
1_20_1.25_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.75_100_4.csv,N,,,N,N,Y,No,1.0041571605435577,N,,,1,0,0.2,0.0
2_40_1.75_175_6.csv,N,,,N,N,Y,No,1.1235767087634343,N,,,1,0,0.2,0.0
2_40_1.75_175_8.csv,N,,,N,N,Y,No,1.0278031588730154,N,,,1,0,0.2,0.0
2_120_0.75_150_10.csv,N,,,N,N,Y,No,1.1224370755013338,N,,,1,0,0.2,0.0
2_120_0.75_150_12.csv,N,,,N,N,Y,No,1.1225574632281998,N,,,1,0,0.2,0.0
2_120_0.75_150_14.csv,N,,,N,N,Y,No,1.1225574632281998,N,,,1,0,0.2,0.0
2_120_0.75_150_16.csv,N,,,N,N,Y,No,1.1225574632281998,N,,,1,0,0.2,0.0
2_120_0.75_150_18.csv,N,,,N,N,Y,No,1.1225574632281998,N,,,1,0,0.2,0.0
2_120_0.75_150_20.csv,N,,,N,N,Y,No,1.1225574632281998,N,,,1,0,0.2,0.0
1_80_1.25_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.75_100_8.csv,N,,,N,N,Y,No,1.1167710516580485,N,,,1,0,0.2,0.0
2_80_1.75_125_8.csv,N,,,N,N,Y,No,1.1167710516580485,N,,,1,0,0.2,0.0
2_60_1.75_225_16.csv,N,,,N,N,Y,No,1.055117223836863,N,,,1,0,0.2,0.0
2_60_1.75_225_18.csv,N,,,N,N,Y,No,1.055117223836863,N,,,1,0,0.2,0.0
2_60_1.75_225_20.csv,N,,,N,N,Y,No,1.055117223836863,N,,,1,0,0.2,0.0
2_80_0.75_225_4.csv,N,,,N,N,Y,No,1.1101298568308988,N,,,1,0,0.2,0.0
2_120_0.75_175_8.csv,N,,,N,N,Y,No,1.0975311711654248,N,,,1,0,0.2,0.0
2_120_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_2_150_10.csv,N,,,N,N,Y,No,1.084115489945229,N,,,1,0,0.2,0.0
2_100_1.5_200_8.csv,N,,,N,N,Y,No,1.1100093254380206,N,,,1,0,0.2,0.0
1_20_1.75_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.5_150_6.csv,N,,,N,N,Y,No,1.104911251400321,N,,,1,0,0.2,0.0
2_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_0.75_225_8.csv,N,,,N,N,Y,No,1.0975311670094898,N,,,1,0,0.2,0.0
2_120_2_100_18.csv,N,,,N,N,Y,No,1.12870692048859,N,,,1,0,0.2,0.0
2_120_2_100_20.csv,N,,,N,N,Y,No,1.1151197034037323,N,,,1,0,0.2,0.0
2_120_2_125_18.csv,N,,,N,N,Y,No,1.12870692048859,N,,,1,0,0.2,0.0
2_120_2_125_20.csv,N,,,N,N,Y,No,1.1151197034037323,N,,,1,0,0.2,0.0
2_120_2_50_18.csv,N,,,N,N,Y,No,1.12870692048859,N,,,1,0,0.2,0.0
2_120_2_50_20.csv,N,,,N,N,Y,No,1.1151197034037323,N,,,1,0,0.2,0.0
2_120_2_75_18.csv,N,,,N,N,Y,No,1.12870692048859,N,,,1,0,0.2,0.0
2_120_2_75_20.csv,N,,,N,N,Y,No,1.1151197034037323,N,,,1,0,0.2,0.0
2_100_2_100_8.csv,N,,,N,N,Y,No,1.04852567807492,N,,,1,0,0.2,0.0
2_100_2_125_8.csv,N,,,N,N,Y,No,1.04852567807492,N,,,1,0,0.2,0.0
2_100_2_50_8.csv,N,,,N,N,Y,No,1.04852567807492,N,,,1,0,0.2,0.0
2_100_2_75_8.csv,N,,,N,N,Y,No,1.04852567807492,N,,,1,0,0.2,0.0
2_80_1.25_200_10.csv,N,,,N,N,Y,No,1.1105684951931358,N,,,1,0,0.2,0.0
2_80_1.25_200_12.csv,N,,,N,N,Y,No,1.0917908364283733,N,,,1,0,0.2,0.0
2_80_1.25_200_14.csv,N,,,N,N,Y,No,1.0777121043503073,N,,,1,0,0.2,0.0
2_80_1.25_200_16.csv,N,,,N,N,Y,No,1.0777121043503073,N,,,1,0,0.2,0.0
2_80_1.25_200_18.csv,N,,,N,N,Y,No,1.0777121043503073,N,,,1,0,0.2,0.0
2_80_1.25_200_20.csv,N,,,N,N,Y,No,1.0777121043503073,N,,,1,0,0.2,0.0
2_80_1.25_225_10.csv,N,,,N,N,Y,No,1.1055605771624673,N,,,1,0,0.2,0.0
2_80_1.25_225_12.csv,N,,,N,N,Y,No,1.0869483190483693,N,,,1,0,0.2,0.0
2_80_1.25_225_14.csv,N,,,N,N,Y,No,1.073031130695267,N,,,1,0,0.2,0.0
2_80_1.25_225_16.csv,N,,,N,N,Y,No,1.073031130695267,N,,,1,0,0.2,0.0
2_80_1.25_225_18.csv,N,,,N,N,Y,No,1.073031130695267,N,,,1,0,0.2,0.0
2_80_1.25_225_20.csv,N,,,N,N,Y,No,1.073031130695267,N,,,1,0,0.2,0.0
2_120_0.75_50_4.csv,N,,,N,N,Y,No,1.147280589848629,Y,No,1.0618335339676332,2,0,0.4,0.0
2_80_0.75_150_4.csv,N,,,N,N,Y,No,1.1213946857193178,N,,,1,0,0.2,0.0
2_80_0.75_175_4.csv,N,,,N,N,Y,No,1.1108590020537505,N,,,1,0,0.2,0.0
2_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.75_225_4.csv,N,,,N,N,Y,No,1.0529455831052703,N,,,1,0,0.2,0.0
2_80_2_175_16.csv,N,,,N,N,Y,No,1.087129321325935,N,,,1,0,0.2,0.0
2_120_1_100_4.csv,N,,,N,N,Y,No,1.110839400709716,N,,,1,0,0.2,0.0
2_120_1_125_4.csv,N,,,N,N,Y,No,1.110839400709716,N,,,1,0,0.2,0.0
2_120_1_50_4.csv,N,,,N,N,Y,No,1.1108393858176642,N,,,1,0,0.2,0.0
2_120_1_75_4.csv,N,,,N,N,Y,No,1.110839400709716,N,,,1,0,0.2,0.0
1_60_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_0.75_150_12.csv,N,,,N,N,Y,No,1.1291236621708087,N,,,1,0,0.2,0.0
2_100_0.75_150_14.csv,N,,,N,N,Y,No,1.1291236621708087,N,,,1,0,0.2,0.0
2_100_0.75_150_16.csv,N,,,N,N,Y,No,1.1291236621708087,N,,,1,0,0.2,0.0
2_100_0.75_150_18.csv,N,,,N,N,Y,No,1.1291236621708087,N,,,1,0,0.2,0.0
2_100_0.75_150_20.csv,N,,,N,N,Y,No,1.1291236621708087,N,,,1,0,0.2,0.0
2_100_0.75_125_10.csv,N,,,N,N,Y,No,1.1442328364171634,N,,,1,0,0.2,0.0
2_100_0.75_125_8.csv,N,,,N,N,Y,No,1.144232824032509,N,,,1,0,0.2,0.0
2_120_1_100_10.csv,N,,,N,N,Y,No,1.114920185930877,N,,,1,0,0.2,0.0
2_120_1_100_12.csv,N,,,N,N,Y,No,1.1149201941546727,N,,,1,0,0.2,0.0
2_120_1_125_10.csv,N,,,N,N,Y,No,1.114920185930877,N,,,1,0,0.2,0.0
2_120_1_125_12.csv,N,,,N,N,Y,No,1.1149201941546727,N,,,1,0,0.2,0.0
2_120_1_50_10.csv,N,,,N,N,Y,No,1.114920185930877,N,,,1,0,0.2,0.0
2_120_1_50_12.csv,N,,,N,N,Y,No,1.1149201941546727,N,,,1,0,0.2,0.0
2_120_1_75_10.csv,N,,,N,N,Y,No,1.114920185930877,N,,,1,0,0.2,0.0
2_120_1_75_12.csv,N,,,N,N,Y,No,1.1149201941546727,N,,,1,0,0.2,0.0
2_120_1.75_150_10.csv,N,,,N,N,Y,No,1.1017186875266034,N,,,1,0,0.2,0.0
1_120_0.75_175_10.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_12.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_14.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_16.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_18.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_20.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_4.csv,N,,,N,N,Y,No,1.0518057296574896,N,,,1,0,0.2,0.0
1_120_0.75_175_6.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
1_120_0.75_175_8.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_10.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_12.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_14.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_16.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_18.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_20.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_4.csv,N,,,N,N,Y,No,1.0518057296574896,N,,,1,0,0.2,0.0
3_120_0.75_175_6.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
3_120_0.75_175_8.csv,N,,,N,N,Y,No,1.049661218265839,N,,,1,0,0.2,0.0
2_100_1.5_225_4.csv,N,,,N,N,Y,No,1.0845628642503424,N,,,1,0,0.2,0.0
2_80_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_225_16.csv,N,,,N,N,Y,No,1.0477202258403338,N,,,1,0,0.2,0.0
2_60_2_225_18.csv,N,,,N,N,Y,No,1.0477202258403338,N,,,1,0,0.2,0.0
2_60_2_225_20.csv,N,,,N,N,Y,No,1.0477202258403338,N,,,1,0,0.2,0.0
2_60_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_2_150_16.csv,N,,,N,N,Y,No,1.1430535833373545,N,,,1,0,0.2,0.0
2_80_1.25_200_8.csv,N,,,N,N,Y,No,1.1053279463338357,N,,,1,0,0.2,0.0
2_80_1.25_225_8.csv,N,,,N,N,Y,No,1.1003255409176997,N,,,1,0,0.2,0.0
1_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_50_10.csv,N,,,N,N,Y,No,1.0430952051325393,N,,,1,0,0.2,0.0
2_40_2_75_10.csv,N,,,N,N,Y,No,1.0364089099868559,N,,,1,0,0.2,0.0
2_80_1_150_10.csv,N,,,N,N,Y,No,1.1194762832602836,N,,,1,0,0.2,0.0
2_80_1_150_12.csv,N,,,N,N,Y,No,1.1042808881658426,N,,,1,0,0.2,0.0
2_80_1_150_14.csv,N,,,N,N,Y,No,1.1042808881658426,N,,,1,0,0.2,0.0
2_80_1_150_16.csv,N,,,N,N,Y,No,1.1042808881658426,N,,,1,0,0.2,0.0
2_80_1_150_18.csv,N,,,N,N,Y,No,1.1042808881658426,N,,,1,0,0.2,0.0
2_80_1_150_20.csv,N,,,N,N,Y,No,1.1042808881658426,N,,,1,0,0.2,0.0
2_80_1_175_10.csv,N,,,N,N,Y,No,1.0979796088977882,N,,,1,0,0.2,0.0
2_80_1_175_12.csv,N,,,N,N,Y,No,1.0833529767186032,N,,,1,0,0.2,0.0
2_80_1_175_14.csv,N,,,N,N,Y,No,1.0833529767186032,N,,,1,0,0.2,0.0
2_80_1_175_16.csv,N,,,N,N,Y,No,1.0833529767186032,N,,,1,0,0.2,0.0
2_80_1_175_18.csv,N,,,N,N,Y,No,1.0833529767186032,N,,,1,0,0.2,0.0
2_80_1_175_20.csv,N,,,N,N,Y,No,1.0833529767186032,N,,,1,0,0.2,0.0
2_60_1.25_125_6.csv,N,,,N,N,Y,No,1.1284054333657945,Y,No,1.0367176601326618,2,0,0.4,0.0
2_80_0.75_150_10.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_150_12.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_150_14.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_150_16.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_150_18.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_150_20.csv,N,,,N,N,Y,No,1.1010194628823664,N,,,1,0,0.2,0.0
2_80_0.75_175_10.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_80_0.75_175_12.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_80_0.75_175_14.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_80_0.75_175_16.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_80_0.75_175_18.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_80_0.75_175_20.csv,N,,,N,N,Y,No,1.0907152349706548,N,,,1,0,0.2,0.0
2_100_2_225_12.csv,N,,,N,N,Y,No,1.0773153053089404,N,,,1,0,0.2,0.0
2_100_2_225_14.csv,N,,,N,N,Y,No,1.0811211264001028,N,,,1,0,0.2,0.0
2_100_2_225_16.csv,N,,,N,N,Y,No,1.0830692103040893,N,,,1,0,0.2,0.0
2_100_2_225_18.csv,N,,,N,N,Y,No,1.0886409157205534,N,,,1,0,0.2,0.0
2_100_2_225_20.csv,N,,,N,N,Y,No,1.0948536569267382,N,,,1,0,0.2,0.0
2_100_2_200_6.csv,N,,,N,N,Y,No,1.110530972122094,N,,,1,0,0.2,0.0
1_60_1_200_10.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_12.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_14.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_16.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_18.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_20.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_4.csv,N,,,N,N,Y,No,1.0450099290753274,N,,,1,0,0.2,0.0
1_60_1_200_6.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
1_60_1_200_8.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_10.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_12.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_14.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_16.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_18.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_20.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_4.csv,N,,,N,N,Y,No,1.0450099290753274,N,,,1,0,0.2,0.0
3_60_1_200_6.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
3_60_1_200_8.csv,N,,,N,N,Y,No,1.0419651231184388,N,,,1,0,0.2,0.0
2_100_1_175_8.csv,N,,,N,N,Y,No,1.1279466140496996,N,,,1,0,0.2,0.0
2_120_0.75_150_8.csv,N,,,N,N,Y,No,1.1224384752604881,N,,,1,0,0.2,0.0
2_120_1.25_100_4.csv,N,,,N,N,Y,No,1.0808461158339002,N,,,1,0,0.2,0.0
2_120_1.25_125_4.csv,N,,,N,N,Y,No,1.0808461158339002,N,,,1,0,0.2,0.0
2_120_1.25_50_4.csv,N,,,N,N,Y,No,1.0808461158339002,N,,,1,0,0.2,0.0
2_120_1.25_75_4.csv,N,,,N,N,Y,No,1.0808461158339002,N,,,1,0,0.2,0.0
2_80_1.75_175_8.csv,N,,,N,N,Y,No,1.0897954858095644,N,,,1,0,0.2,0.0
1_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_100_10.csv,N,,,N,N,Y,No,1.0350966708541565,N,,,1,0,0.2,0.0
2_40_1_225_6.csv,N,,,N,N,Y,No,1.0251162304460888,N,,,1,0,0.2,0.0
2_80_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1_200_4.csv,N,,,N,N,Y,No,1.0801823884572643,N,,,1,0,0.2,0.0
2_80_1.75_175_14.csv,N,,,N,N,Y,No,1.0630877246826518,N,,,1,0,0.2,0.0
