AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_20_2_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.5_125_12.csv,N,,,N,N,Y,Yes,2.0516597043710783,N,,,1,1,0.2,1.0
2_80_1.5_125_14.csv,N,,,N,N,Y,No,1.3369564369239484,N,,,1,0,0.2,0.0
2_80_1.5_125_16.csv,N,,,N,N,Y,No,1.3369563244284843,N,,,1,0,0.2,0.0
2_80_1.5_125_18.csv,N,,,N,N,Y,No,1.3369563244284843,N,,,1,0,0.2,0.0
2_80_1.5_125_20.csv,N,,,N,N,Y,No,1.3369563244284843,N,,,1,0,0.2,0.0
2_60_1.75_50_16.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_60_1.75_50_18.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_60_1.75_50_20.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_60_1.75_75_16.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_60_1.75_75_18.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_60_1.75_75_20.csv,N,,,N,N,Y,No,0.4674032433813842,N,,,1,0,0.2,0.0
2_120_1.5_150_14.csv,N,,,N,N,Y,Yes,1.5530058503997124,N,,,1,1,0.2,1.0
2_120_1.5_150_16.csv,N,,,N,N,Y,No,1.1886297112660327,N,,,1,0,0.2,0.0
2_120_1.5_150_18.csv,N,,,N,N,Y,No,1.190101671350288,N,,,1,0,0.2,0.0
2_120_1.5_150_20.csv,N,,,N,N,Y,No,1.190101671350288,N,,,1,0,0.2,0.0
2_100_2_150_20.csv,N,,,N,N,Y,No,0.9383138639699435,N,,,1,0,0.2,0.0
2_120_2_150_12.csv,N,,,N,N,Y,Yes,1.9523285198822862,N,,,1,1,0.2,1.0
1_40_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_4.csv,N,,,N,N,Y,No,0.34142758820132935,N,,,1,0,0.2,0.0
1_40_1_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_4.csv,N,,,N,N,Y,No,0.34142758820132935,N,,,1,0,0.2,0.0
3_40_1_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_0.75_100_4.csv,N,,,N,N,Y,Yes,3.022789585113164,N,,,1,1,0.2,1.0
2_80_0.75_50_4.csv,N,,,N,N,Y,Yes,3.284116651102068,N,,,1,1,0.2,1.0
2_80_0.75_75_4.csv,N,,,N,N,Y,Yes,3.284116651102068,N,,,1,1,0.2,1.0
2_80_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1_100_6.csv,N,,,N,N,Y,No,1.3326359211197991,N,,,1,0,0.2,0.0
2_100_1_50_6.csv,N,,,N,N,Y,No,1.3326359211197991,N,,,1,0,0.2,0.0
2_100_1_75_6.csv,N,,,N,N,Y,No,1.3326359211197991,N,,,1,0,0.2,0.0
2_100_1.25_225_8.csv,N,,,N,N,Y,No,1.2915754964148014,N,,,1,0,0.2,0.0
2_60_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1_200_8.csv,N,,,N,N,Y,No,1.1642600215677235,N,,,1,0,0.2,0.0
2_60_1.5_125_6.csv,N,,,N,N,Y,No,1.386560312584729,N,,,1,0,0.2,0.0
2_100_1.75_100_6.csv,N,,,N,N,Y,No,1.311978835973691,N,,,1,0,0.2,0.0
2_100_1.75_50_6.csv,N,,,N,N,Y,No,1.311978835973691,N,,,1,0,0.2,0.0
2_100_1.75_75_6.csv,N,,,N,N,Y,No,1.311978835973691,N,,,1,0,0.2,0.0
2_20_2_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_0.75_100_10.csv,N,,,N,N,Y,Yes,1.5171551666438485,N,,,1,1,0.2,1.0
2_80_0.75_100_12.csv,N,,,N,N,Y,No,1.2071017086346671,N,,,1,0,0.2,0.0
2_80_0.75_100_14.csv,N,,,N,N,Y,No,1.2071017086346671,N,,,1,0,0.2,0.0
2_80_0.75_100_16.csv,N,,,N,N,Y,No,1.2071017086346671,N,,,1,0,0.2,0.0
2_80_0.75_100_18.csv,N,,,N,N,Y,No,1.2071017086346671,N,,,1,0,0.2,0.0
2_80_0.75_100_20.csv,N,,,N,N,Y,No,1.2071017086346671,N,,,1,0,0.2,0.0
2_80_0.75_50_10.csv,N,,,N,N,Y,Yes,1.6992197446120887,N,,,1,1,0.2,1.0
2_80_0.75_50_12.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_50_14.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_50_16.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_50_18.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_50_20.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_75_10.csv,N,,,N,N,Y,Yes,1.6992197446120887,N,,,1,1,0.2,1.0
2_80_0.75_75_12.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_75_14.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_75_16.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_75_18.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
2_80_0.75_75_20.csv,N,,,N,N,Y,No,1.370915657215545,N,,,1,0,0.2,0.0
1_100_0.75_100_10.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_12.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_14.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_16.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_18.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_20.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_4.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_6.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_100_8.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_50_10.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_12.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_14.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_16.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_18.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_20.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_4.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_6.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_50_8.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
1_100_0.75_75_10.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_12.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_14.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_16.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_18.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_20.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_4.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_6.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
1_100_0.75_75_8.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_10.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_12.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_14.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_16.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_18.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_20.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_4.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_6.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_100_8.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_50_10.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_12.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_14.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_16.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_18.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_20.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_4.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_6.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_50_8.csv,N,,,N,N,Y,No,0.8586588185419783,N,,,1,0,0.2,0.0
3_100_0.75_75_10.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_12.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_14.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_16.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_18.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_20.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_4.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_6.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
3_100_0.75_75_8.csv,N,,,N,N,Y,No,1.1363808316190447,N,,,1,0,0.2,0.0
2_80_2_225_16.csv,N,,,N,N,Y,No,1.4983467328159097,N,,,1,0,0.2,0.0
2_100_1.25_100_4.csv,N,,,N,N,Y,Yes,1.9666022473867444,N,,,1,1,0.2,1.0
2_100_1.25_50_4.csv,N,,,N,N,Y,Yes,1.9666022473867444,N,,,1,1,0.2,1.0
2_100_1.25_75_4.csv,N,,,N,N,Y,Yes,1.9666022473867444,N,,,1,1,0.2,1.0
1_60_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_0.75_175_10.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_12.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_14.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_16.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_18.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_20.csv,N,,,N,N,Y,No,1.3874714998313382,N,,,1,0,0.2,0.0
2_100_0.75_175_8.csv,N,,,N,N,Y,No,1.3874714838743885,N,,,1,0,0.2,0.0
1_60_2_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_2_225_6.csv,N,,,N,N,Y,No,0.8857482571324022,N,,,1,0,0.2,0.0
2_80_1.25_125_12.csv,N,,,N,N,Y,Yes,1.637568998834714,N,,,1,1,0.2,1.0
2_80_1.25_125_14.csv,N,,,N,N,Y,No,1.1629822636647351,N,,,1,0,0.2,0.0
2_80_1.25_125_16.csv,N,,,N,N,Y,No,0.9229520367905213,N,,,1,0,0.2,0.0
2_80_1.25_125_18.csv,N,,,N,N,Y,No,0.9229520367905213,N,,,1,0,0.2,0.0
2_80_1.25_125_20.csv,N,,,N,N,Y,No,0.9229520367905213,N,,,1,0,0.2,0.0
2_80_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.75_50_8.csv,N,,,N,N,Y,No,0.9115831791827635,N,,,1,0,0.2,0.0
2_60_1.75_75_8.csv,N,,,N,N,Y,No,0.9115831791827635,N,,,1,0,0.2,0.0
2_80_2_100_8.csv,N,,,N,N,Y,Yes,2.3520782064276964,N,,,1,1,0.2,1.0
2_80_2_125_8.csv,N,,,N,N,Y,Yes,2.3520782064276964,N,,,1,1,0.2,1.0
2_100_2_150_8.csv,N,,,N,N,Y,No,0.6380461505011781,N,,,1,0,0.2,0.0
2_60_0.75_225_10.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_60_0.75_225_12.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_60_0.75_225_14.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_60_0.75_225_16.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_60_0.75_225_18.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_60_0.75_225_20.csv,N,,,N,N,Y,No,1.3286009485815196,N,,,1,0,0.2,0.0
2_100_1.75_225_12.csv,N,,,N,N,Y,No,1.047704950464095,N,,,1,0,0.2,0.0
2_100_1.75_225_14.csv,N,,,N,N,Y,No,0.8355902688812904,N,,,1,0,0.2,0.0
2_100_1.75_225_16.csv,N,,,N,N,Y,No,0.8355902234054207,N,,,1,0,0.2,0.0
2_100_1.75_225_18.csv,N,,,N,N,Y,No,0.8355902234054207,N,,,1,0,0.2,0.0
2_100_1.75_225_20.csv,N,,,N,N,Y,No,0.8355902234054207,N,,,1,0,0.2,0.0
2_60_1.25_125_12.csv,N,,,N,N,Y,No,1.3437763532275204,N,,,1,0,0.2,0.0
2_60_1.25_125_14.csv,N,,,N,N,Y,No,1.3437763532275204,N,,,1,0,0.2,0.0
2_60_1.25_125_16.csv,N,,,N,N,Y,No,1.0607733275548452,N,,,1,0,0.2,0.0
2_60_1.25_125_18.csv,N,,,N,N,Y,No,1.0607733275548452,N,,,1,0,0.2,0.0
2_60_1.25_125_20.csv,N,,,N,N,Y,No,1.0607733275548452,N,,,1,0,0.2,0.0
1_60_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.75_75_8.csv,N,,,N,N,Y,No,1.0905119402036987,N,,,1,0,0.2,0.0
2_100_2_150_10.csv,N,,,N,N,Y,No,0.6588640292306491,N,,,1,0,0.2,0.0
2_100_1.25_125_6.csv,N,,,N,N,Y,Yes,2.6126164328190025,N,,,1,1,0.2,1.0
2_80_0.75_200_8.csv,N,,,N,N,Y,No,1.1420935192013415,N,,,1,0,0.2,0.0
2_100_0.75_150_6.csv,N,,,N,N,Y,Yes,2.9228293880969938,Y,No,0.44095125868725266,2,1,0.4,0.5
2_40_1.5_175_4.csv,N,,,N,N,Y,No,0.0003998648565136176,N,,,1,0,0.2,0.0
1_40_1.75_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
