AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1_175_8.csv,N,,,N,N,N,,,Y,No,-0.2240567046189627,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_175_6.csv,N,,,N,N,N,,,Y,No,-0.04704343205627119,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_200_6.csv,N,,,N,N,N,,,Y,No,-0.12903188679365932,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_10.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_12.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_14.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_16.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_18.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_20.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_4.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
1_100_0.75_225_8.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_10.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_12.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_14.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_16.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_18.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_20.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_4.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
3_100_0.75_225_8.csv,N,,,N,N,N,,,Y,No,-0.2605598471696622,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.23981163235159997,N,,,N,1,0,0.14285714285714285,0.0
2_60_1_225_6.csv,N,,,N,N,N,,,Y,No,0.18903554572351158,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_10.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_12.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_14.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_16.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_18.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_20.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_4.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_6.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_175_8.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_10.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_12.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_14.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_16.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_18.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_20.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_4.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_6.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
1_100_1.25_200_8.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_10.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_12.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_14.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_16.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_18.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_20.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_4.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_6.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_175_8.csv,N,,,N,N,N,,,Y,No,-0.15098917135175036,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_10.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_12.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_14.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_16.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_18.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_20.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_4.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_6.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
3_100_1.25_200_8.csv,N,,,N,N,N,,,Y,No,-0.20557254010175885,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_10.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_12.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_14.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_16.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_18.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_20.csv,N,,,N,N,N,,,Y,No,-0.2808389906810354,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_200_8.csv,N,,,N,N,N,,,Y,No,-0.2808389525869595,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.25_175_10.csv,N,,,N,N,N,,,Y,No,0.10581972108245957,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_12.csv,N,,,N,N,N,,,Y,No,0.10581969780868784,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_14.csv,N,,,N,N,N,,,Y,No,0.10581969780868784,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_16.csv,N,,,N,N,N,,,Y,No,0.10581969780868784,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_18.csv,N,,,N,N,N,,,Y,No,0.10581969780868784,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_20.csv,N,,,N,N,N,,,Y,No,0.10581969780868784,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_175_8.csv,N,,,N,N,N,,,Y,No,0.049424341683198425,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_200_12.csv,N,,,N,N,N,,,Y,No,-0.2516981514128496,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.5_225_10.csv,N,,,N,N,N,,,Y,No,-0.25065367423020013,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.25_175_4.csv,N,,,N,N,N,,,Y,No,-0.07041198470207954,N,,,N,1,0,0.14285714285714285,0.0
2_60_1_175_4.csv,N,,,N,N,N,,,Y,No,-0.03084236106680364,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_175_6.csv,N,,,N,N,N,,,Y,No,-0.051232043729874666,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_200_6.csv,N,,,N,N,N,,,Y,No,-0.051232043729874666,N,,,N,1,0,0.14285714285714285,0.0
1_120_2_225_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_1.25_175_4.csv,N,,,N,N,N,,,Y,No,0.18096357580725272,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_200_4.csv,N,,,N,N,N,,,Y,No,0.03236545242717308,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.25_225_6.csv,N,,,N,N,N,,,Y,No,-0.3132303131350405,N,,,N,1,0,0.14285714285714285,0.0
2_120_1_225_8.csv,N,,,N,N,N,,,Y,No,-0.15704099060471016,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_10.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_12.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_14.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_16.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_18.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_20.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_4.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
1_80_0.75_225_8.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_10.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_12.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_14.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_16.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_18.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_20.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_4.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
3_80_0.75_225_8.csv,N,,,N,N,N,,,Y,No,-0.11691692669331487,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_225_8.csv,N,,,N,N,N,,,Y,No,-0.29593607757375046,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_175_10.csv,N,,,N,N,N,,,Y,No,0.29092038219919886,N,,,N,1,0,0.14285714285714285,0.0
2_40_1_175_4.csv,N,,,N,N,N,,,Y,No,-0.04375902456625026,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_175_12.csv,N,,,N,N,N,,,Y,No,-0.1731622619723631,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_175_14.csv,N,,,N,N,N,,,Y,No,-0.1731622619723631,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_175_16.csv,N,,,N,N,N,,,Y,No,-0.1731622619723631,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_175_18.csv,N,,,N,N,N,,,Y,No,-0.1731622619723631,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_175_20.csv,N,,,N,N,N,,,Y,No,-0.1731622619723631,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.5_225_8.csv,N,,,N,N,N,,,Y,No,-0.25623490778181257,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_200_8.csv,N,,,N,N,N,,,Y,No,0.12750756608157357,N,,,N,1,0,0.14285714285714285,0.0
1_60_2_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.5_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_80_1.5_200_4.csv,N,,,N,N,N,,,Y,No,-0.16009977095064296,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_200_14.csv,N,,,N,N,N,,,Y,No,-0.16720718022819606,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_200_16.csv,N,,,N,N,N,,,Y,No,-0.16720718333073054,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_200_18.csv,N,,,N,N,N,,,Y,No,-0.16720718333073054,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_200_20.csv,N,,,N,N,N,,,Y,No,-0.16720718333073054,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_225_14.csv,N,,,N,N,N,,,Y,No,-0.2168204892044987,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_225_16.csv,N,,,N,N,N,,,Y,No,-0.2168204832610428,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_225_18.csv,N,,,N,N,N,,,Y,No,-0.2168204832610428,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_225_20.csv,N,,,N,N,N,,,Y,No,-0.2168204832610428,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_10.csv,N,,,N,N,N,,,Y,No,-0.2600387286087839,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_12.csv,N,,,N,N,N,,,Y,No,-0.31112974406538085,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_14.csv,N,,,N,N,N,,,Y,No,-0.31112974406538085,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_16.csv,N,,,N,N,N,,,Y,No,-0.31112974406538085,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_18.csv,N,,,N,N,N,,,Y,No,-0.31112974406538085,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_225_20.csv,N,,,N,N,N,,,Y,No,-0.31112974406538085,N,,,N,1,0,0.14285714285714285,0.0
2_120_2_200_6.csv,N,,,N,N,N,,,Y,No,-0.11582268049975306,N,,,N,1,0,0.14285714285714285,0.0
2_40_0.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.19423794199655764,N,,,N,1,0,0.14285714285714285,0.0
1_60_2_225_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1_175_6.csv,N,,,N,N,N,,,Y,No,0.3545514574985304,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_200_14.csv,N,,,N,N,N,,,Y,No,-0.2537299819866431,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.75_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.75_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.75_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
