AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1_175_10.csv,N,,,N,N,Y,No,0.08115525891666098,N,,,1,0,0.2,0.0
2_40_2_125_10.csv,N,,,N,N,Y,No,-0.2944940495619577,N,,,1,0,0.2,0.0
2_40_2_100_8.csv,N,,,N,N,Y,No,-0.35278375708100784,N,,,1,0,0.2,0.0
2_120_1.75_225_12.csv,N,,,N,N,Y,No,-0.015097417963869897,N,,,1,0,0.2,0.0
2_120_1.75_225_14.csv,N,,,N,N,Y,No,-0.014258633635698025,N,,,1,0,0.2,0.0
2_120_1.75_225_16.csv,N,,,N,N,Y,No,-0.011609341577835431,N,,,1,0,0.2,0.0
2_120_1.75_225_18.csv,N,,,N,N,Y,No,-0.010433166377186134,N,,,1,0,0.2,0.0
2_120_1.75_225_20.csv,N,,,N,N,Y,No,-0.013282216142806856,N,,,1,0,0.2,0.0
2_80_1.5_200_12.csv,N,,,N,N,Y,No,-0.025695802582426944,N,,,1,0,0.2,0.0
2_80_1.5_200_14.csv,N,,,N,N,Y,No,-0.06563962812449803,N,,,1,0,0.2,0.0
2_80_1.5_200_16.csv,N,,,N,N,Y,No,-0.06563960906838172,N,,,1,0,0.2,0.0
2_80_1.5_200_18.csv,N,,,N,N,Y,No,-0.06563960906838172,N,,,1,0,0.2,0.0
2_80_1.5_200_20.csv,N,,,N,N,Y,No,-0.06563960906838172,N,,,1,0,0.2,0.0
2_100_1_100_4.csv,N,,,N,N,Y,No,0.12188463922431814,N,,,1,0,0.2,0.0
2_100_1_50_4.csv,N,,,N,N,Y,No,0.12188463922431814,N,,,1,0,0.2,0.0
2_100_1_75_4.csv,N,,,N,N,Y,No,0.12188463922431814,N,,,1,0,0.2,0.0
2_60_1_200_6.csv,N,,,N,N,Y,No,0.1378794042785817,N,,,1,0,0.2,0.0
2_80_1.75_200_6.csv,N,,,N,N,Y,No,-0.09312200490609404,N,,,1,0,0.2,0.0
2_80_1.25_175_10.csv,N,,,N,N,Y,No,0.14975337335864053,N,,,1,0,0.2,0.0
2_80_1.25_175_12.csv,N,,,N,N,Y,No,0.059422122956733166,N,,,1,0,0.2,0.0
2_80_1.25_175_14.csv,N,,,N,N,Y,No,0.015291460063405994,N,,,1,0,0.2,0.0
2_80_1.25_175_16.csv,N,,,N,N,Y,No,0.015291460063405994,N,,,1,0,0.2,0.0
2_80_1.25_175_18.csv,N,,,N,N,Y,No,0.015291460063405994,N,,,1,0,0.2,0.0
2_80_1.25_175_20.csv,N,,,N,N,Y,No,0.015291460063405994,N,,,1,0,0.2,0.0
2_120_1.5_225_6.csv,N,,,N,N,Y,No,-0.13872214800120103,N,,,1,0,0.2,0.0
1_120_1.25_200_10.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_12.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_14.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_16.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_18.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_20.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_4.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_6.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_200_8.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
1_120_1.25_225_10.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_12.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_14.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_16.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_18.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_20.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_4.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_6.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_8.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_200_10.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_12.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_14.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_16.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_18.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_20.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_4.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_6.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_200_8.csv,N,,,N,N,Y,No,-0.23285414511846655,N,,,1,0,0.2,0.0
3_120_1.25_225_10.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_12.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_14.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_16.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_18.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_20.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_4.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_6.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
3_120_1.25_225_8.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
2_120_1.75_175_12.csv,N,,,N,N,Y,No,0.046786819789897155,N,,,1,0,0.2,0.0
2_120_1.75_175_14.csv,N,,,N,N,Y,No,0.033236380801150094,N,,,1,0,0.2,0.0
2_120_1.75_175_16.csv,N,,,N,N,Y,No,0.02706095113166584,N,,,1,0,0.2,0.0
2_120_1.75_175_18.csv,N,,,N,N,Y,No,0.024319339762560694,N,,,1,0,0.2,0.0
2_120_1.75_175_20.csv,N,,,N,N,Y,No,0.030960396277465087,N,,,1,0,0.2,0.0
2_120_1.75_200_12.csv,N,,,N,N,Y,No,0.046786819789897155,N,,,1,0,0.2,0.0
2_120_1.75_200_14.csv,N,,,N,N,Y,No,0.033236380801150094,N,,,1,0,0.2,0.0
2_120_1.75_200_16.csv,N,,,N,N,Y,No,0.02706095113166584,N,,,1,0,0.2,0.0
2_120_1.75_200_18.csv,N,,,N,N,Y,No,0.024319339762560694,N,,,1,0,0.2,0.0
2_120_1.75_200_20.csv,N,,,N,N,Y,No,0.030960396277465087,N,,,1,0,0.2,0.0
2_100_1_200_6.csv,N,,,N,N,Y,No,-0.0644796693464279,N,,,1,0,0.2,0.0
2_100_1_225_6.csv,N,,,N,N,Y,No,-0.06447967976336273,N,,,1,0,0.2,0.0
1_20_1.5_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_0.75_150_10.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_12.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_14.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_16.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_18.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_20.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_4.csv,N,,,N,N,Y,No,-0.05800158820014033,N,,,1,0,0.2,0.0
1_120_0.75_150_6.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
1_120_0.75_150_8.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_10.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_12.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_14.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_16.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_18.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_20.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_4.csv,N,,,N,N,Y,No,-0.05800158820014033,N,,,1,0,0.2,0.0
3_120_0.75_150_6.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
3_120_0.75_150_8.csv,N,,,N,N,Y,No,-0.06084751650681723,N,,,1,0,0.2,0.0
2_40_1.5_225_8.csv,N,,,N,N,Y,No,-0.5417193177620502,N,,,1,0,0.2,0.0
2_100_1.75_225_10.csv,N,,,N,N,Y,No,-0.06432053284481626,N,,,1,0,0.2,0.0
2_40_0.75_200_6.csv,N,,,N,N,Y,No,-0.2925215970861786,N,,,1,0,0.2,0.0
2_40_2_125_8.csv,N,,,N,N,Y,No,-0.284380333475613,N,,,1,0,0.2,0.0
1_60_1_225_10.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_12.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_14.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_16.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_18.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_20.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_4.csv,N,,,N,N,Y,No,-0.36416840361749636,N,,,1,0,0.2,0.0
1_60_1_225_6.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
1_60_1_225_8.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_10.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_12.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_14.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_16.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_18.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_20.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_4.csv,N,,,N,N,Y,No,-0.36416840361749636,N,,,1,0,0.2,0.0
3_60_1_225_6.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
3_60_1_225_8.csv,N,,,N,N,Y,No,-0.3837257641575298,N,,,1,0,0.2,0.0
2_120_2_150_18.csv,N,,,N,N,Y,No,0.06788681128958968,N,,,1,0,0.2,0.0
2_120_2_150_20.csv,N,,,N,N,Y,No,0.07881137267613247,N,,,1,0,0.2,0.0
1_80_0.75_225_10.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_12.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_14.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_16.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_18.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_20.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_4.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_6.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
1_80_0.75_225_8.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_10.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_12.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_14.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_16.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_18.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_20.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_4.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_6.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
3_80_0.75_225_8.csv,N,,,N,N,Y,No,-0.17088468635673218,N,,,1,0,0.2,0.0
2_40_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_1.5_225_14.csv,N,,,N,N,Y,No,-0.042443395169897376,N,,,1,0,0.2,0.0
2_120_1.5_225_16.csv,N,,,N,N,Y,No,-0.05259349790861096,N,,,1,0,0.2,0.0
2_120_1.5_225_18.csv,N,,,N,N,Y,No,-0.052377044115343774,N,,,1,0,0.2,0.0
2_120_1.5_225_20.csv,N,,,N,N,Y,No,-0.052377044115343774,N,,,1,0,0.2,0.0
2_80_1.25_175_8.csv,N,,,N,N,Y,No,0.1373594603715831,N,,,1,0,0.2,0.0
2_40_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_175_10.csv,N,,,N,N,Y,No,-0.34754476047718796,N,,,1,0,0.2,0.0
2_120_1.25_150_6.csv,N,,,N,N,Y,No,0.012903256487855806,N,,,1,0,0.2,0.0
2_120_1.25_175_6.csv,N,,,N,N,Y,No,0.012903256487855806,N,,,1,0,0.2,0.0
2_40_2_50_12.csv,N,,,N,N,Y,No,-0.4076718351118099,N,,,1,0,0.2,0.0
2_40_2_50_14.csv,N,,,N,N,Y,No,-0.4076718351118099,N,,,1,0,0.2,0.0
2_40_2_75_12.csv,N,,,N,N,Y,No,-0.4746861429997318,N,,,1,0,0.2,0.0
2_40_2_75_14.csv,N,,,N,N,Y,No,-0.4746861429997318,N,,,1,0,0.2,0.0
2_100_0.75_150_10.csv,N,,,N,N,Y,No,0.029756250234253694,N,,,1,0,0.2,0.0
2_100_0.75_150_8.csv,N,,,N,N,Y,No,0.029756249307347316,N,,,1,0,0.2,0.0
2_100_1.75_175_10.csv,N,,,N,N,Y,No,0.0416677956234874,N,,,1,0,0.2,0.0
2_100_1.75_200_10.csv,N,,,N,N,Y,No,0.0416677956234874,N,,,1,0,0.2,0.0
2_80_1_125_4.csv,N,,,N,N,Y,No,0.1572208136483211,N,,,1,0,0.2,0.0
2_60_1.5_175_10.csv,N,,,N,N,Y,No,-0.006397005127787394,N,,,1,0,0.2,0.0
2_120_1.5_175_14.csv,N,,,N,N,Y,No,0.022389058159484082,N,,,1,0,0.2,0.0
2_120_1.5_175_16.csv,N,,,N,N,Y,No,0.027743263147804172,N,,,1,0,0.2,0.0
2_120_1.5_175_18.csv,N,,,N,N,Y,No,0.02762908637423453,N,,,1,0,0.2,0.0
2_120_1.5_175_20.csv,N,,,N,N,Y,No,0.02762908637423453,N,,,1,0,0.2,0.0
2_120_1.5_200_14.csv,N,,,N,N,Y,No,0.002593435132007717,N,,,1,0,0.2,0.0
2_120_1.5_200_16.csv,N,,,N,N,Y,No,0.003213633839002075,N,,,1,0,0.2,0.0
2_120_1.5_200_18.csv,N,,,N,N,Y,No,0.003200413043605274,N,,,1,0,0.2,0.0
2_120_1.5_200_20.csv,N,,,N,N,Y,No,0.003200413043605274,N,,,1,0,0.2,0.0
2_40_2_100_12.csv,N,,,N,N,Y,No,-0.4893825022362672,N,,,1,0,0.2,0.0
2_40_2_100_14.csv,N,,,N,N,Y,No,-0.4893825022362672,N,,,1,0,0.2,0.0
2_20_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_175_4.csv,N,,,N,N,Y,No,-0.04093806373602694,N,,,1,0,0.2,0.0
2_80_2_200_14.csv,N,,,N,N,Y,No,0.009024335110113435,N,,,1,0,0.2,0.0
2_100_1.75_225_8.csv,N,,,N,N,Y,No,-0.07553966562882901,N,,,1,0,0.2,0.0
2_40_2_50_16.csv,N,,,N,N,Y,No,-0.40767171949405623,N,,,1,0,0.2,0.0
2_40_2_50_18.csv,N,,,N,N,Y,No,-0.40767171949405623,N,,,1,0,0.2,0.0
2_40_2_50_20.csv,N,,,N,N,Y,No,-0.40767171949405623,N,,,1,0,0.2,0.0
2_40_2_75_16.csv,N,,,N,N,Y,No,-0.47468614543119353,N,,,1,0,0.2,0.0
2_40_2_75_18.csv,N,,,N,N,Y,No,-0.47468614543119353,N,,,1,0,0.2,0.0
2_40_2_75_20.csv,N,,,N,N,Y,No,-0.47468614543119353,N,,,1,0,0.2,0.0
2_100_1.25_225_4.csv,N,,,N,N,Y,No,0.06466946981157086,N,,,1,0,0.2,0.0
2_80_2_175_18.csv,N,,,N,N,Y,No,0.15787514973805497,N,,,1,0,0.2,0.0
2_20_1.75_175_6.csv,N,,,N,N,Y,No,-0.1704535141051041,N,,,1,0,0.2,0.0
2_40_0.75_175_6.csv,N,,,N,N,Y,No,-0.29252174113890606,N,,,1,0,0.2,0.0
2_20_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.25_125_4.csv,N,,,N,N,Y,No,0.2542623656677888,N,,,1,0,0.2,0.0
2_40_2_125_12.csv,N,,,N,N,Y,No,-0.42432516615221993,N,,,1,0,0.2,0.0
2_40_2_125_14.csv,N,,,N,N,Y,No,-0.42432516615221993,N,,,1,0,0.2,0.0
2_80_1_100_6.csv,N,,,N,N,Y,No,0.07757991099250777,N,,,1,0,0.2,0.0
2_80_1_50_6.csv,N,,,N,N,Y,No,0.07757991099250777,N,,,1,0,0.2,0.0
2_80_1_75_6.csv,N,,,N,N,Y,No,0.07757991099250777,N,,,1,0,0.2,0.0
2_40_2_100_16.csv,N,,,N,N,Y,No,-0.48938266417774334,N,,,1,0,0.2,0.0
2_40_2_100_18.csv,N,,,N,N,Y,No,-0.48938266417774334,N,,,1,0,0.2,0.0
2_40_2_100_20.csv,N,,,N,N,Y,No,-0.48938266417774334,N,,,1,0,0.2,0.0
2_80_1_200_6.csv,N,,,N,N,Y,No,-0.011703050292019944,N,,,1,0,0.2,0.0
2_80_1_225_6.csv,N,,,N,N,Y,No,-0.011703057673678853,N,,,1,0,0.2,0.0
1_100_0.75_225_10.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_12.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_14.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_16.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_18.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_20.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_4.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_6.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
1_100_0.75_225_8.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_10.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_12.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_14.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_16.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_18.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_20.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_4.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_6.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
3_100_0.75_225_8.csv,N,,,N,N,Y,No,-0.1912549869025771,N,,,1,0,0.2,0.0
2_100_1.75_175_8.csv,N,,,N,N,Y,No,0.013116355707181386,N,,,1,0,0.2,0.0
2_100_1.75_200_8.csv,N,,,N,N,Y,No,0.013116355707181386,N,,,1,0,0.2,0.0
2_80_2_225_10.csv,N,,,N,N,Y,No,0.04521304545271537,N,,,1,0,0.2,0.0
2_60_1.75_200_14.csv,N,,,N,N,Y,No,-0.17178458709899572,N,,,1,0,0.2,0.0
1_100_1.25_175_10.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_12.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_14.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_16.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_18.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_20.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_4.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_6.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
1_100_1.25_175_8.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_10.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_12.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_14.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_16.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_18.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_20.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_4.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_6.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
3_100_1.25_175_8.csv,N,,,N,N,Y,No,-0.17111039580789397,N,,,1,0,0.2,0.0
2_100_1.75_175_4.csv,N,,,N,N,Y,No,-0.13506640667150202,N,,,1,0,0.2,0.0
2_100_1.75_200_4.csv,N,,,N,N,Y,No,-0.13506640667150202,N,,,1,0,0.2,0.0
1_100_1_200_10.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_12.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_14.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_16.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_18.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_20.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_4.csv,N,,,N,N,Y,No,-0.2846704863586182,N,,,1,0,0.2,0.0
1_100_1_200_6.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_200_8.csv,N,,,N,N,Y,No,-0.29820908507543625,N,,,1,0,0.2,0.0
1_100_1_225_10.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_12.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_14.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_16.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_18.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_20.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_4.csv,N,,,N,N,Y,No,-0.2846700259753192,N,,,1,0,0.2,0.0
1_100_1_225_6.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
1_100_1_225_8.csv,N,,,N,N,Y,No,-0.29820909356441555,N,,,1,0,0.2,0.0
