AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_50_12.csv,N,,,N,N,Y,No,-0.09130990417554657,N,,,1,0,0.2,0.0
2_60_2_75_12.csv,N,,,N,N,Y,No,-0.09130990417554657,N,,,1,0,0.2,0.0
2_60_1.75_125_8.csv,N,,,N,N,Y,No,-0.18060192422059887,N,,,1,0,0.2,0.0
1_100_0.75_125_10.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_12.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_14.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_16.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_18.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_20.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_4.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_6.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_100_0.75_125_8.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_10.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_12.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_14.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_16.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_18.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_20.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_4.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_6.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
3_100_0.75_125_8.csv,N,,,N,N,Y,No,-0.0776018561778608,N,,,1,0,0.2,0.0
1_60_0.75_200_10.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_12.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_14.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_16.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_18.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_20.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_4.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_6.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
1_60_0.75_200_8.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_10.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_12.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_14.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_16.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_18.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_20.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_4.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_6.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
3_60_0.75_200_8.csv,N,,,N,N,Y,No,-0.20196659747860843,N,,,1,0,0.2,0.0
2_100_0.75_225_10.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_12.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_14.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_16.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_18.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_20.csv,N,,,N,N,Y,No,0.035900866737178766,N,,,1,0,0.2,0.0
2_100_0.75_225_8.csv,N,,,N,N,Y,No,0.03590087569351344,N,,,1,0,0.2,0.0
2_100_2_150_18.csv,N,,,N,N,Y,No,-0.0836362931189668,N,,,1,0,0.2,0.0
2_100_1.75_100_4.csv,N,,,N,N,Y,No,-0.1360364289754299,N,,,1,0,0.2,0.0
2_100_1.75_50_4.csv,N,,,N,N,Y,No,-0.1360364289754299,N,,,1,0,0.2,0.0
2_100_1.75_75_4.csv,N,,,N,N,Y,No,-0.1360364289754299,N,,,1,0,0.2,0.0
2_60_1.5_125_12.csv,N,,,N,N,Y,No,0.06709570464068024,N,,,1,0,0.2,0.0
2_60_1.5_125_14.csv,N,,,N,N,Y,No,0.0670957055106607,N,,,1,0,0.2,0.0
2_60_1.5_125_16.csv,N,,,N,N,Y,No,-0.01753134437695007,N,,,1,0,0.2,0.0
2_60_1.5_125_18.csv,N,,,N,N,Y,No,-0.01753134437695007,N,,,1,0,0.2,0.0
2_60_1.5_125_20.csv,N,,,N,N,Y,No,-0.01753134437695007,N,,,1,0,0.2,0.0
2_80_1.5_50_8.csv,N,,,N,N,Y,No,0.17363795020140485,N,,,1,0,0.2,0.0
2_80_1.5_75_8.csv,N,,,N,N,Y,No,0.17363795020140485,N,,,1,0,0.2,0.0
2_20_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_75_10.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_12.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_14.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_16.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_18.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_20.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_4.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_6.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
1_20_1_75_8.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_10.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_12.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_14.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_16.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_18.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_20.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_4.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_6.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
3_20_1_75_8.csv,N,,,N,N,Y,No,0.038261147543106194,N,,,1,0,0.2,0.0
2_60_2_100_10.csv,N,,,N,N,Y,No,-0.10458352564730362,N,,,1,0,0.2,0.0
2_60_1.75_50_10.csv,N,,,N,N,Y,No,-0.16497436951814887,N,,,1,0,0.2,0.0
2_60_1.75_75_10.csv,N,,,N,N,Y,No,-0.16497436951814887,N,,,1,0,0.2,0.0
2_40_1.25_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.75_125_6.csv,N,,,N,N,Y,No,-0.2517697315280797,N,,,1,0,0.2,0.0
2_100_1.75_150_10.csv,N,,,N,N,Y,No,0.07578149875092721,N,,,1,0,0.2,0.0
2_40_1.5_100_10.csv,N,,,N,N,Y,No,-0.2138409977391019,N,,,1,0,0.2,0.0
2_40_1.5_100_12.csv,N,,,N,N,Y,No,-0.1564412855958854,N,,,1,0,0.2,0.0
2_40_1.5_100_14.csv,N,,,N,N,Y,No,-0.1564412855958854,N,,,1,0,0.2,0.0
2_40_1.5_100_16.csv,N,,,N,N,Y,No,-0.1564412855958854,N,,,1,0,0.2,0.0
2_40_1.5_100_18.csv,N,,,N,N,Y,No,-0.1564412855958854,N,,,1,0,0.2,0.0
2_40_1.5_100_20.csv,N,,,N,N,Y,No,-0.1564412855958854,N,,,1,0,0.2,0.0
2_80_0.75_225_6.csv,N,,,N,N,Y,No,-0.019698340391257473,N,,,1,0,0.2,0.0
2_60_1.75_100_8.csv,N,,,N,N,Y,No,-0.18060192970080005,N,,,1,0,0.2,0.0
2_60_1.25_50_6.csv,N,,,N,N,Y,Yes,0.515623108338091,N,,,1,1,0.2,1.0
2_40_1.5_75_6.csv,N,,,N,N,Y,No,-0.2254959885672015,N,,,1,0,0.2,0.0
2_60_1_100_4.csv,N,,,N,N,Y,No,0.047847085302294125,N,,,1,0,0.2,0.0
2_100_1.25_100_6.csv,N,,,N,N,Y,No,0.34055971548250696,N,,,1,0,0.2,0.0
2_100_1.25_50_6.csv,N,,,N,N,Y,No,0.34055971548250696,N,,,1,0,0.2,0.0
2_100_1.25_75_6.csv,N,,,N,N,Y,No,0.34055971548250696,N,,,1,0,0.2,0.0
2_100_0.75_125_6.csv,N,,,N,N,Y,Yes,0.9999998390968927,Y,No,-2.0473608533827163,2,1,0.4,0.5
2_60_0.75_200_10.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_200_12.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_200_14.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_200_16.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_200_18.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_200_20.csv,N,,,N,N,Y,No,0.012975916664186416,N,,,1,0,0.2,0.0
2_60_0.75_225_6.csv,N,,,N,N,Y,No,-0.018079718817361447,N,,,1,0,0.2,0.0
2_60_0.75_225_8.csv,N,,,N,N,Y,No,0.008385637088954167,N,,,1,0,0.2,0.0
2_20_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_175_14.csv,N,,,N,N,Y,No,-0.12306186818390573,N,,,1,0,0.2,0.0
1_120_1.75_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.25_75_6.csv,N,,,N,N,Y,Yes,0.515623070164653,N,,,1,1,0.2,1.0
2_60_1.75_100_6.csv,N,,,N,N,Y,No,-0.2517697211683417,N,,,1,0,0.2,0.0
2_80_2_50_10.csv,N,,,N,N,Y,No,0.21119319299043024,N,,,1,0,0.2,0.0
2_80_2_75_10.csv,N,,,N,N,Y,No,0.21119319299043024,N,,,1,0,0.2,0.0
2_80_1.75_175_6.csv,N,,,N,N,Y,No,-0.036476031385622,N,,,1,0,0.2,0.0
2_40_1.75_100_12.csv,N,,,N,N,Y,No,-0.20986250071721727,N,,,1,0,0.2,0.0
2_40_1.75_100_14.csv,N,,,N,N,Y,No,-0.20986250071721727,N,,,1,0,0.2,0.0
2_40_1.75_100_16.csv,N,,,N,N,Y,No,-0.20986250071721727,N,,,1,0,0.2,0.0
2_40_1.75_100_18.csv,N,,,N,N,Y,No,-0.20986250071721727,N,,,1,0,0.2,0.0
2_40_1.75_100_20.csv,N,,,N,N,Y,No,-0.20986250071721727,N,,,1,0,0.2,0.0
2_100_2_225_4.csv,N,,,N,N,Y,No,-0.13434146947241718,N,,,1,0,0.2,0.0
2_60_2_50_14.csv,N,,,N,N,Y,No,-0.09305913508593751,N,,,1,0,0.2,0.0
2_60_2_75_14.csv,N,,,N,N,Y,No,-0.09305913508593751,N,,,1,0,0.2,0.0
1_100_2_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_2_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_2_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1_100_12.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_100_14.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_100_16.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_100_18.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_100_20.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_50_12.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_50_14.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_50_16.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_50_18.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_50_20.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_75_12.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_75_14.csv,N,,,N,N,Y,No,0.044481286596851105,N,,,1,0,0.2,0.0
2_80_1_75_16.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_75_18.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_80_1_75_20.csv,N,,,N,N,Y,No,-0.03840367080514321,N,,,1,0,0.2,0.0
2_60_1.75_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.5_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.5_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_2_225_12.csv,N,,,N,N,Y,No,-0.02352524841136701,N,,,1,0,0.2,0.0
2_60_1.5_50_6.csv,N,,,N,N,Y,No,0.09666940052403376,N,,,1,0,0.2,0.0
2_80_1.5_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.5_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_100_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_100_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.75_225_6.csv,N,,,N,N,Y,No,-0.14041053144226276,N,,,1,0,0.2,0.0
2_100_0.75_100_12.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_100_14.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_100_16.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_100_18.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_100_20.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_50_12.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_50_14.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_50_16.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_50_18.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_50_20.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_75_12.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_75_14.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_75_16.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_75_18.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_75_20.csv,N,,,N,N,Y,No,0.4606297208474181,N,,,1,0,0.2,0.0
2_100_0.75_150_4.csv,N,,,N,N,Y,No,0.23369263531715162,N,,,1,0,0.2,0.0
2_100_1.75_150_8.csv,N,,,N,N,Y,No,0.02726893521868045,N,,,1,0,0.2,0.0
2_40_1.75_100_10.csv,N,,,N,N,Y,No,-0.21930759529515842,N,,,1,0,0.2,0.0
2_80_2_100_18.csv,N,,,N,N,Y,No,0.124314622356194,N,,,1,0,0.2,0.0
2_80_2_125_18.csv,N,,,N,N,Y,No,0.124314622356194,N,,,1,0,0.2,0.0
2_120_1.25_100_10.csv,N,,,N,N,Y,No,-0.05312531430397168,N,,,1,0,0.2,0.0
2_120_1.25_100_12.csv,N,,,N,N,Y,No,-0.024070509950196387,N,,,1,0,0.2,0.0
2_120_1.25_125_10.csv,N,,,N,N,Y,No,-0.05312531430397168,N,,,1,0,0.2,0.0
2_120_1.25_125_12.csv,N,,,N,N,Y,No,-0.024070509950196387,N,,,1,0,0.2,0.0
2_120_1.25_50_10.csv,N,,,N,N,Y,No,-0.05312531430397168,N,,,1,0,0.2,0.0
2_120_1.25_50_12.csv,N,,,N,N,Y,No,-0.024070509950196387,N,,,1,0,0.2,0.0
2_120_1.25_75_10.csv,N,,,N,N,Y,No,-0.05312531430397168,N,,,1,0,0.2,0.0
2_120_1.25_75_12.csv,N,,,N,N,Y,No,-0.024070509950196387,N,,,1,0,0.2,0.0
2_20_2_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_0.75_225_10.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_12.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_14.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_16.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_18.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_20.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_4.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_6.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
1_60_0.75_225_8.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
3_60_0.75_225_10.csv,N,,,N,N,Y,No,-0.20793212670508646,N,,,1,0,0.2,0.0
